filename,label,fullpath,dataset
12_06__outside_talking_pan_laughing__0VR4Y891.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/12_06__outside_talking_pan_laughing__0VR4Y891.mp4,DeepfakeDetectionDataset
12_06__walk_down_hall_angry__3K21NFNM.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/12_06__walk_down_hall_angry__3K21NFNM.mp4,DeepfakeDetectionDataset
12_06__walking_down_street_outside_angry__3K21NFNM.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/12_06__walking_down_street_outside_angry__3K21NFNM.mp4,DeepfakeDetectionDataset
12_07__kitchen_pan__1MSOAVLL.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/12_07__kitchen_pan__1MSOAVLL.mp4,DeepfakeDetectionDataset
12_07__walking_and_outside_surprised__0VN0A2T3.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/12_07__walking_and_outside_surprised__0VN0A2T3.mp4,DeepfakeDetectionDataset
12_07__walking_and_outside_surprised__X9X7FAZG.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/12_07__walking_and_outside_surprised__X9X7FAZG.mp4,DeepfakeDetectionDataset
12_11__walking_outside_cafe_disgusted__8NS148U7.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/12_11__walking_outside_cafe_disgusted__8NS148U7.mp4,DeepfakeDetectionDataset
12_15__kitchen_pan__RK17XFJ9.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/12_15__kitchen_pan__RK17XFJ9.mp4,DeepfakeDetectionDataset
12_15__secret_conversation__N0SRODQD.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/12_15__secret_conversation__N0SRODQD.mp4,DeepfakeDetectionDataset
12_15__walking_down_indoor_hall_disgust__RK17XFJ9.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/12_15__walking_down_indoor_hall_disgust__RK17XFJ9.mp4,DeepfakeDetectionDataset
12_20__walking_outside_cafe_disgusted__B0X1CGG2.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/12_20__walking_outside_cafe_disgusted__B0X1CGG2.mp4,DeepfakeDetectionDataset
13_02__walking_down_street_outside_angry__0RKOCC6A.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/13_02__walking_down_street_outside_angry__0RKOCC6A.mp4,DeepfakeDetectionDataset
13_02__walking_down_street_outside_angry__2YSYT2N3.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/13_02__walking_down_street_outside_angry__2YSYT2N3.mp4,DeepfakeDetectionDataset
13_03__talking_against_wall__GBYWJW06.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/13_03__talking_against_wall__GBYWJW06.mp4,DeepfakeDetectionDataset
13_04__kitchen_pan__00T3UYOR.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/13_04__kitchen_pan__00T3UYOR.mp4,DeepfakeDetectionDataset
13_04__podium_speech_happy__00T3UYOR.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/13_04__podium_speech_happy__00T3UYOR.mp4,DeepfakeDetectionDataset
13_07__walking_outside_cafe_disgusted__RVQCPCJF.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/13_07__walking_outside_cafe_disgusted__RVQCPCJF.mp4,DeepfakeDetectionDataset
13_09__exit_phone_room__BVZGDFD8.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/13_09__exit_phone_room__BVZGDFD8.mp4,DeepfakeDetectionDataset
13_09__outside_talking_still_laughing__YP7MGDQ6.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/13_09__outside_talking_still_laughing__YP7MGDQ6.mp4,DeepfakeDetectionDataset
13_09__podium_speech_happy__TG55WJXX.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/13_09__podium_speech_happy__TG55WJXX.mp4,DeepfakeDetectionDataset
13_09__walking_down_street_outside_angry__NDMHWBT1.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/13_09__walking_down_street_outside_angry__NDMHWBT1.mp4,DeepfakeDetectionDataset
13_11__kitchen_pan__XXKQ4XM0.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/13_11__kitchen_pan__XXKQ4XM0.mp4,DeepfakeDetectionDataset
13_12__outside_talking_still_laughing__N8IGC93J.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/13_12__outside_talking_still_laughing__N8IGC93J.mp4,DeepfakeDetectionDataset
13_12__podium_speech_happy__2TM4IFSF.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/13_12__podium_speech_happy__2TM4IFSF.mp4,DeepfakeDetectionDataset
13_12__secret_conversation__6G44TDN4.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/13_12__secret_conversation__6G44TDN4.mp4,DeepfakeDetectionDataset
13_25__exit_phone_room__7YMTAF29.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/13_25__exit_phone_room__7YMTAF29.mp4,DeepfakeDetectionDataset
13_25__walking_and_outside_surprised__PBM86HKZ.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/13_25__walking_and_outside_surprised__PBM86HKZ.mp4,DeepfakeDetectionDataset
13_25__walking_down_street_outside_angry__IW9OFVMG.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/13_25__walking_down_street_outside_angry__IW9OFVMG.mp4,DeepfakeDetectionDataset
13_27__hugging_happy__A1OSUJE9.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/13_27__hugging_happy__A1OSUJE9.mp4,DeepfakeDetectionDataset
13_27__outside_talking_pan_laughing__A1OSUJE9.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/13_27__outside_talking_pan_laughing__A1OSUJE9.mp4,DeepfakeDetectionDataset
14_01__walking_outside_cafe_disgusted__01YF7VQM.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/14_01__walking_outside_cafe_disgusted__01YF7VQM.mp4,DeepfakeDetectionDataset
14_03__kitchen_still__0O9TTCJT.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/14_03__kitchen_still__0O9TTCJT.mp4,DeepfakeDetectionDataset
14_07__outside_talking_still_laughing__P9QFO50U.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/14_07__outside_talking_still_laughing__P9QFO50U.mp4,DeepfakeDetectionDataset
14_12__podium_speech_happy__Z7EWFA0P.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/14_12__podium_speech_happy__Z7EWFA0P.mp4,DeepfakeDetectionDataset
14_13__talking_against_wall__KMQ3AW6A.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/14_13__talking_against_wall__KMQ3AW6A.mp4,DeepfakeDetectionDataset
14_13__walk_down_hall_angry__KMQ3AW6A.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/14_13__walk_down_hall_angry__KMQ3AW6A.mp4,DeepfakeDetectionDataset
14_15__talking_against_wall__3FRJCJ0V.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/14_15__talking_against_wall__3FRJCJ0V.mp4,DeepfakeDetectionDataset
14_15__walking_down_street_outside_angry__OMLZILK3.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/14_15__walking_down_street_outside_angry__OMLZILK3.mp4,DeepfakeDetectionDataset
14_18__outside_talking_still_laughing__6SB2BR0A.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/14_18__outside_talking_still_laughing__6SB2BR0A.mp4,DeepfakeDetectionDataset
14_18__talking_against_wall__0YRBHIKG.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/14_18__talking_against_wall__0YRBHIKG.mp4,DeepfakeDetectionDataset
14_20__podium_speech_happy__B014BKVO.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/14_20__podium_speech_happy__B014BKVO.mp4,DeepfakeDetectionDataset
14_20__walking_down_indoor_hall_disgust__R7SPX6OK.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/14_20__walking_down_indoor_hall_disgust__R7SPX6OK.mp4,DeepfakeDetectionDataset
14_20__walking_down_street_outside_angry__B014BKVO.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/14_20__walking_down_street_outside_angry__B014BKVO.mp4,DeepfakeDetectionDataset
14_21__secret_conversation__N0WM4GSV.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/14_21__secret_conversation__N0WM4GSV.mp4,DeepfakeDetectionDataset
14_26__outside_talking_still_laughing__ILLP29ZH.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/14_26__outside_talking_still_laughing__ILLP29ZH.mp4,DeepfakeDetectionDataset
14_26__secret_conversation__SU8SAHTT.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/14_26__secret_conversation__SU8SAHTT.mp4,DeepfakeDetectionDataset
14_26__talking_angry_couch__ILLP29ZH.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/14_26__talking_angry_couch__ILLP29ZH.mp4,DeepfakeDetectionDataset
15_01__exit_phone_room__02HILKYO.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/15_01__exit_phone_room__02HILKYO.mp4,DeepfakeDetectionDataset
15_02__exit_phone_room__MZWH8ATN.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/15_02__exit_phone_room__MZWH8ATN.mp4,DeepfakeDetectionDataset
15_02__hugging_happy__SB6PMCO0.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/15_02__hugging_happy__SB6PMCO0.mp4,DeepfakeDetectionDataset
15_02__hugging_happy__XNJIS4S3.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/15_02__hugging_happy__XNJIS4S3.mp4,DeepfakeDetectionDataset
15_02__podium_speech_happy__XNJIS4S3.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/15_02__podium_speech_happy__XNJIS4S3.mp4,DeepfakeDetectionDataset
15_02__walking_down_indoor_hall_disgust__HTG660F8.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/15_02__walking_down_indoor_hall_disgust__HTG660F8.mp4,DeepfakeDetectionDataset
15_03__podium_speech_happy__OY4I7ZU8.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/15_03__podium_speech_happy__OY4I7ZU8.mp4,DeepfakeDetectionDataset
15_03__walking_down_street_outside_angry__DG8ITQO3.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/15_03__walking_down_street_outside_angry__DG8ITQO3.mp4,DeepfakeDetectionDataset
15_04__kitchen_still__46TJ9IOJ.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/15_04__kitchen_still__46TJ9IOJ.mp4,DeepfakeDetectionDataset
15_06__walking_and_outside_surprised__E98QYYXO.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/15_06__walking_and_outside_surprised__E98QYYXO.mp4,DeepfakeDetectionDataset
15_06__walking_down_indoor_hall_disgust__QRCD27P8.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/15_06__walking_down_indoor_hall_disgust__QRCD27P8.mp4,DeepfakeDetectionDataset
15_07__kitchen_still__9Z2MLKVX.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/15_07__kitchen_still__9Z2MLKVX.mp4,DeepfakeDetectionDataset
15_13__hugging_happy__X0EIIJF7.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/15_13__hugging_happy__X0EIIJF7.mp4,DeepfakeDetectionDataset
15_13__walking_down_indoor_hall_disgust__X0EIIJF7.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/15_13__walking_down_indoor_hall_disgust__X0EIIJF7.mp4,DeepfakeDetectionDataset
15_20__walking_down_indoor_hall_disgust__99NHTFBM.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/15_20__walking_down_indoor_hall_disgust__99NHTFBM.mp4,DeepfakeDetectionDataset
15_21__exit_phone_room__JDPD580N.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/15_21__exit_phone_room__JDPD580N.mp4,DeepfakeDetectionDataset
15_25__walking_down_street_outside_angry__FF95NMIQ.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/15_25__walking_down_street_outside_angry__FF95NMIQ.mp4,DeepfakeDetectionDataset
15_26__walking_down_street_outside_angry__JHMUZFIJ.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/15_26__walking_down_street_outside_angry__JHMUZFIJ.mp4,DeepfakeDetectionDataset
16_05__podium_speech_happy__053HPS1G.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/16_05__podium_speech_happy__053HPS1G.mp4,DeepfakeDetectionDataset
16_05__walking_outside_cafe_disgusted__94435UY3.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/16_05__walking_outside_cafe_disgusted__94435UY3.mp4,DeepfakeDetectionDataset
16_17__talking_against_wall__S7UMSIQV.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/16_17__talking_against_wall__S7UMSIQV.mp4,DeepfakeDetectionDataset
17_08__podium_speech_happy__ISS1V0B1.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/17_08__podium_speech_happy__ISS1V0B1.mp4,DeepfakeDetectionDataset
17_08__talking_against_wall__ISS1V0B1.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/17_08__talking_against_wall__ISS1V0B1.mp4,DeepfakeDetectionDataset
17_08__walk_down_hall_angry__ISS1V0B1.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/17_08__walk_down_hall_angry__ISS1V0B1.mp4,DeepfakeDetectionDataset
17_16__podium_speech_happy__EWJJTZHY.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/17_16__podium_speech_happy__EWJJTZHY.mp4,DeepfakeDetectionDataset
18_02__secret_conversation__OXMEEFUQ.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/18_02__secret_conversation__OXMEEFUQ.mp4,DeepfakeDetectionDataset
18_02__walk_down_hall_angry__B95S4G6F.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/18_02__walk_down_hall_angry__B95S4G6F.mp4,DeepfakeDetectionDataset
18_03__podium_speech_happy__UEC1BI8E.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/18_03__podium_speech_happy__UEC1BI8E.mp4,DeepfakeDetectionDataset
18_06__kitchen_pan__XJ76YU5A.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/18_06__kitchen_pan__XJ76YU5A.mp4,DeepfakeDetectionDataset
18_09__walking_outside_cafe_disgusted__3VP8836C.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/18_09__walking_outside_cafe_disgusted__3VP8836C.mp4,DeepfakeDetectionDataset
18_11__walk_down_hall_angry__PT4YKO2R.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/18_11__walk_down_hall_angry__PT4YKO2R.mp4,DeepfakeDetectionDataset
18_12__talking_against_wall__IKH1LBBY.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/18_12__talking_against_wall__IKH1LBBY.mp4,DeepfakeDetectionDataset
18_14__kitchen_pan__A5A1Q467.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/18_14__kitchen_pan__A5A1Q467.mp4,DeepfakeDetectionDataset
18_14__walk_down_hall_angry__A5A1Q467.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/18_14__walk_down_hall_angry__A5A1Q467.mp4,DeepfakeDetectionDataset
18_14__walking_outside_cafe_disgusted__0YRBHIKG.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/18_14__walking_outside_cafe_disgusted__0YRBHIKG.mp4,DeepfakeDetectionDataset
18_15__kitchen_pan__V5VHLCOW.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/18_15__kitchen_pan__V5VHLCOW.mp4,DeepfakeDetectionDataset
18_26__kitchen_still__UMEX6HWU.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/18_26__kitchen_still__UMEX6HWU.mp4,DeepfakeDetectionDataset
18_26__secret_conversation__UMEX6HWU.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/18_26__secret_conversation__UMEX6HWU.mp4,DeepfakeDetectionDataset
18_26__walk_down_hall_angry__UMEX6HWU.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/18_26__walk_down_hall_angry__UMEX6HWU.mp4,DeepfakeDetectionDataset
18_26__walking_outside_cafe_disgusted__UMEX6HWU.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/18_26__walking_outside_cafe_disgusted__UMEX6HWU.mp4,DeepfakeDetectionDataset
19_10__walking_down_street_outside_angry__O2IKR6YM.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/19_10__walking_down_street_outside_angry__O2IKR6YM.mp4,DeepfakeDetectionDataset
19_10__walking_down_street_outside_angry__QNZIMEJH.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/19_10__walking_down_street_outside_angry__QNZIMEJH.mp4,DeepfakeDetectionDataset
19_23__walking_outside_cafe_disgusted__F7U8UY7V.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/19_23__walking_outside_cafe_disgusted__F7U8UY7V.mp4,DeepfakeDetectionDataset
19_24__talking_against_wall__QD5K7BP2.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/19_24__talking_against_wall__QD5K7BP2.mp4,DeepfakeDetectionDataset
19_24__walk_down_hall_angry__W1DEM0XM.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/19_24__walk_down_hall_angry__W1DEM0XM.mp4,DeepfakeDetectionDataset
19_24__walking_outside_cafe_disgusted__RKQTC50P.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/19_24__walking_outside_cafe_disgusted__RKQTC50P.mp4,DeepfakeDetectionDataset
20_01__hugging_happy__FW94AIMJ.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_01__hugging_happy__FW94AIMJ.mp4,DeepfakeDetectionDataset
20_01__kitchen_still__FW94AIMJ.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_01__kitchen_still__FW94AIMJ.mp4,DeepfakeDetectionDataset
20_01__walk_down_hall_angry__FW94AIMJ.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_01__walk_down_hall_angry__FW94AIMJ.mp4,DeepfakeDetectionDataset
20_01__walking_and_outside_surprised__OTGHOG4Z.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_01__walking_and_outside_surprised__OTGHOG4Z.mp4,DeepfakeDetectionDataset
20_06__hugging_happy__6SUW7063.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_06__hugging_happy__6SUW7063.mp4,DeepfakeDetectionDataset
20_06__outside_talking_pan_laughing__6SUW7063.mp4,FAKE,../datasets/DeepfakeDetectionDataset/manipulated_sequences/DeepFakeDetection/c23/videos/20_06__outside_talking_pan_laughing__6SUW7063.mp4,DeepfakeDetectionDataset
